date,open,close,high,low,volume
2024-08-27,14.93415016,16.85831592,17.29562632,14.62803288,302465790.0
2024-08-28,16.11488824,15.28399848,16.53033312,15.17467088,238512307.0
2024-08-29,15.54638472,16.81458488,16.81458488,15.54638472,242299682.0
2024-08-30,7.88,7.79,8.16,7.57,3292940.0
2024-09-02,7.58,7.4,7.87,7.3,1934845.0
2024-09-03,7.24,7.71,7.91,7.16,2096118.0
2024-09-04,7.46,7.5,7.68,7.36,1451160.0
2024-09-05,7.29,7.09,7.37,7.07,1402169.0
2024-09-06,7.08,7.4,7.68,6.97,1510291.0
2024-09-09,7.19,7.09,7.26,7.01,950138.0
2024-09-10,7.09,7.8,7.8,6.7,1996772.0
2024-09-11,7.8,7.87,8.45,7.65,2955080.0
2024-09-12,7.8,8.66,8.66,7.74,2867935.0
2024-09-13,8.24,8.3,9.25,8.06,3624426.0
2024-09-18,8.16,9.13,9.13,8.16,3525291.0
2024-09-19,9.1,9.77,9.99,8.9,4418264.0
2024-09-20,10.18,10.75,10.75,10.04,2368011.0
2024-09-23,11.48,11.83,11.83,11.3,1526933.0
2024-09-24,11.83,10.98,12.98,10.65,6263589.0
2024-09-25,10.15,12.08,12.08,10.15,4758006.0
2024-09-26,12.6,12.35,13.29,11.53,6195558.0
2024-09-27,12.16,11.99,12.82,11.63,5642708.0
2024-09-30,12.25,13.19,13.19,12.24,3787489.0
2024-10-08,14.51,14.51,14.51,14.51,146736.0
2024-10-09,15.96,15.96,15.96,15.96,192170.0
2024-10-10,17.56,17.1,17.56,14.36,7194840.0
2024-10-11,15.39,17.69,18.48,15.39,5738652.0
2024-10-14,16.84,19.46,19.46,15.99,4587076.0
2024-10-15,19.46,20.99,21.41,19.0,5877615.0
2024-10-16,20.97,23.09,23.09,20.75,3929761.0
2024-10-17,24.0,24.7,25.4,21.0,5593473.0
2024-10-18,25.0,24.92,25.96,23.0,5187557.0
2024-10-21,24.1,26.36,27.0,23.56,4810914.0
2024-10-22,26.36,24.82,26.5,24.0,3295124.0
2024-10-23,23.96,23.04,26.01,22.9,3337093.0
2024-10-24,22.01,25.34,25.34,21.34,4360528.0
2024-10-25,25.5,25.63,27.5,24.07,4772228.0
2024-10-28,27.8,28.19,28.19,25.98,4290084.0
2024-10-29,28.19,30.61,31.01,27.15,4804821.0
2024-10-30,30.6,33.67,33.67,30.01,2076360.0
2024-10-31,37.04,37.04,37.04,33.7,2335100.0
2024-11-01,38.78,33.34,39.88,33.34,3979835.0
2024-11-04,30.01,36.67,36.67,30.01,5214985.0
2024-11-05,37.0,35.55,38.5,33.76,5381972.0
2024-11-06,33.78,33.03,34.99,32.11,3922711.0
2024-11-07,31.66,30.66,32.0,29.73,4035080.0
2024-11-08,30.0,31.53,33.0,29.29,3679033.0
2024-11-11,30.0,30.88,32.48,29.45,2744764.0
2024-11-12,30.87,31.29,32.0,30.5,2349684.0
2024-11-13,31.29,30.12,31.29,30.0,1612466.0
2024-11-14,29.8,30.09,31.17,29.0,1922140.0
2024-11-15,29.4,27.08,29.97,27.08,2352755.0
2024-11-18,26.74,25.51,27.0,25.0,2137548.0
2024-11-19,25.88,26.88,26.99,25.49,1992534.0
2024-11-20,26.6,28.03,28.48,26.0,2512584.0
2024-11-21,27.69,28.8,30.5,27.3,2980589.0
2024-11-22,27.5,25.99,28.18,25.98,2274751.0
2024-11-25,25.49,28.06,28.47,24.8,2843263.0
2024-11-26,26.58,25.96,27.38,25.96,1769863.0
2024-11-27,25.24,26.26,27.08,24.33,1791880.0
2024-11-28,26.27,26.8,27.33,25.8,2018879.0
2024-11-29,26.4,26.12,26.86,25.3,1877335.0
2024-12-02,25.86,26.7,26.86,25.8,1466994.0
2024-12-03,26.86,26.05,27.09,25.81,1318762.0
2024-12-04,25.88,25.44,26.65,25.4,1132477.0
2024-12-05,25.19,25.31,25.71,25.01,932358.0
2024-12-06,25.37,25.01,25.5,24.92,1010161.0
2024-12-09,24.85,24.64,25.2,24.24,1028101.0
2024-12-10,25.2,24.85,25.49,24.85,1208603.0
2024-12-11,24.5,24.89,25.15,24.35,935556.0
2024-12-12,24.67,25.11,25.33,24.63,1039653.0
2024-12-13,24.8,24.17,24.98,24.17,945718.0
2024-12-16,24.0,24.88,25.51,22.85,2075944.0
2024-12-17,24.3,22.8,24.35,22.7,1353695.0
2024-12-18,22.41,23.22,23.98,22.26,1049272.0
2024-12-19,22.9,23.09,23.49,22.75,778134.0
2024-12-20,22.99,23.1,23.48,22.91,715831.0
2024-12-23,23.1,22.16,23.25,22.05,749404.0
2024-12-24,22.16,22.23,22.75,21.66,814212.0
2024-12-25,22.2,21.27,22.24,21.07,813844.0
2024-12-26,21.3,21.29,21.64,21.19,608115.0
2024-12-27,21.3,21.45,21.79,21.19,708660.0
2024-12-30,21.34,21.12,21.48,20.91,478322.0
2024-12-31,21.21,20.14,21.3,20.1,773573.0
2025-01-02,20.01,19.94,20.75,19.6,886144.0
2025-01-03,19.94,18.3,20.06,18.25,1092992.0
2025-01-06,18.18,17.86,18.22,17.65,754441.0
2025-01-07,18.05,18.26,18.36,17.96,565297.0
2025-01-08,18.26,18.55,19.01,17.68,1119490.0
2025-01-09,18.58,18.73,19.19,18.56,984835.0
2025-01-10,18.7,18.01,19.5,18.01,1025987.0
2025-01-13,17.79,18.19,18.39,17.66,666556.0
2025-01-14,18.38,20.01,20.01,18.38,564847.0
2025-01-15,21.0,20.08,21.18,19.89,2049424.0
2025-01-16,20.44,19.86,20.79,19.52,1251799.0
2025-01-17,19.79,19.69,20.18,19.62,814849.0
2025-01-20,19.89,19.57,20.02,19.43,684962.0
2025-01-21,19.64,19.39,19.74,19.1,566726.0
2025-01-22,19.26,18.88,19.3,18.84,492996.0
2025-01-23,18.6,18.4,19.43,18.4,1017672.0
2025-01-24,18.29,18.76,19.5,18.27,952514.0
2025-01-27,18.85,17.79,19.04,17.78,626826.0
2025-02-05,18.35,19.31,19.57,18.28,1900248.0
2025-02-06,19.0,20.38,20.57,18.71,2211627.0
2025-02-07,20.24,22.42,22.42,20.13,2838210.0
2025-02-10,23.74,24.66,24.66,23.42,3081811.0
2025-02-11,24.66,24.15,26.28,24.1,3948481.0
