date,open,close,high,low,volume
2024-08-27,10.89541472,10.85957454,10.96709508,10.82373436,4437372.0
2024-08-28,10.82373436,10.89541472,10.96709508,10.82373436,5283237.0
2024-08-29,10.89541472,10.85957454,10.89541472,10.71621382,6461500.0
2024-08-30,3.03,3.06,3.1,3.02,84007.0
2024-09-02,3.05,3.06,3.1,3.05,83274.0
2024-09-03,3.06,3.03,3.07,3.01,88237.0
2024-09-04,3.03,3.0,3.03,3.0,52422.0
2024-09-05,3.0,3.03,3.03,3.0,45939.0
2024-09-06,3.01,3.01,3.03,3.01,45614.0
2024-09-09,3.01,3.03,3.04,2.97,62973.0
2024-09-10,3.03,3.05,3.06,3.0,65220.0
2024-09-11,3.04,3.02,3.04,3.01,32747.0
2024-09-12,3.01,3.06,3.08,3.01,77663.0
2024-09-13,3.05,3.04,3.07,3.03,51922.0
2024-09-18,3.02,3.07,3.07,3.01,61252.0
2024-09-19,3.06,3.11,3.13,3.04,114320.0
2024-09-20,3.1,3.12,3.12,3.08,96286.0
2024-09-23,3.12,3.15,3.16,3.1,81479.0
2024-09-24,3.16,3.23,3.25,3.15,195756.0
2024-09-25,3.26,3.23,3.31,3.22,230103.0
2024-09-26,3.23,3.3,3.3,3.2,182057.0
2024-09-27,3.32,3.39,3.39,3.31,207770.0
2024-09-30,3.58,3.66,3.7,3.43,588542.0
2024-10-08,4.03,3.79,4.03,3.63,724768.0
2024-10-09,3.74,3.47,3.74,3.46,409259.0
2024-10-10,3.48,3.82,3.82,3.46,777740.0
2024-10-11,3.82,3.77,4.15,3.7,1035901.0
2024-10-14,3.76,3.77,3.81,3.6,569082.0
2024-10-15,3.73,3.6,3.77,3.59,478225.0
2024-10-16,3.6,3.63,3.69,3.56,281884.0
2024-10-17,3.63,3.55,3.67,3.54,298527.0
2024-10-18,3.55,3.6,3.62,3.49,339319.0
2024-10-21,3.59,3.65,3.7,3.57,339691.0
2024-10-22,3.69,3.68,3.69,3.64,258492.0
2024-10-23,3.7,3.84,3.98,3.65,707900.0
2024-10-24,3.78,3.84,3.95,3.73,435285.0
2024-10-25,3.88,3.96,4.09,3.86,641342.0
2024-10-28,3.94,4.15,4.2,3.92,745794.0
2024-10-29,4.12,3.9,4.13,3.9,648403.0
2024-10-30,3.86,3.93,3.97,3.85,358732.0
2024-10-31,3.93,4.02,4.07,3.92,466147.0
2024-11-01,4.03,4.06,4.13,3.96,605370.0
2024-11-04,4.06,4.03,4.06,3.95,327271.0
2024-11-05,4.0,4.11,4.14,3.97,568334.0
2024-11-06,4.11,4.21,4.29,4.06,802440.0
2024-11-07,4.13,4.63,4.63,4.13,1506245.0
2024-11-08,4.65,4.88,5.09,4.45,1836580.0
2024-11-11,4.68,5.1,5.36,4.62,1613741.0
2024-11-12,5.0,5.12,5.49,4.91,1609279.0
2024-11-13,5.0,4.97,5.25,4.96,1178475.0
2024-11-14,4.88,4.64,4.99,4.61,961188.0
2024-11-15,4.6,4.68,4.86,4.55,799213.0
2024-11-18,4.74,4.97,5.1,4.7,1173361.0
2024-11-19,4.87,4.84,4.97,4.71,794581.0
2024-11-20,4.74,4.86,4.95,4.71,699574.0
2024-11-21,4.82,4.77,4.88,4.74,575776.0
2024-11-22,4.82,4.62,4.96,4.6,736672.0
2024-11-25,4.56,4.49,4.62,4.4,618297.0
2024-11-26,4.8,4.66,4.91,4.62,849803.0
2024-11-27,4.58,4.57,4.61,4.36,597026.0
2024-11-28,4.51,4.46,4.57,4.45,450268.0
2024-11-29,4.45,4.51,4.58,4.36,567422.0
2024-12-02,4.51,4.69,4.75,4.46,669879.0
2024-12-03,4.7,4.77,4.84,4.63,645101.0
2024-12-04,4.71,4.62,4.82,4.59,589591.0
2024-12-05,4.59,4.61,4.62,4.54,367566.0
2024-12-06,4.6,4.77,4.82,4.57,702946.0
2024-12-09,4.78,4.66,4.81,4.62,505901.0
2024-12-10,4.75,4.64,4.79,4.62,619249.0
2024-12-11,4.63,4.77,4.8,4.59,633141.0
2024-12-12,4.77,4.8,4.81,4.67,527240.0
2024-12-13,4.77,4.59,4.8,4.58,659085.0
2024-12-16,4.55,4.55,4.67,4.51,379386.0
2024-12-17,4.52,4.38,4.55,4.37,362183.0
2024-12-18,4.38,4.41,4.48,4.37,253853.0
2024-12-19,4.36,4.3,4.37,4.25,282610.0
2024-12-20,4.28,4.26,4.32,4.24,241087.0
2024-12-23,4.27,4.14,4.28,4.1,267616.0
2024-12-24,4.15,4.17,4.21,4.11,197558.0
2024-12-25,4.17,4.35,4.35,4.14,538030.0
2024-12-26,4.33,4.26,4.33,4.22,310361.0
2024-12-27,4.24,4.4,4.59,4.2,523112.0
2024-12-30,4.34,4.32,4.4,4.3,302062.0
2024-12-31,4.29,4.33,4.51,4.29,445462.0
2025-01-02,4.4,4.1,4.42,4.0,476254.0
2025-01-03,4.05,3.91,4.12,3.88,356908.0
2025-01-06,3.9,3.86,3.99,3.79,243387.0
2025-01-07,3.86,3.92,3.92,3.83,207167.0
2025-01-08,3.89,3.87,3.91,3.76,233643.0
2025-01-09,3.85,3.86,3.89,3.8,156108.0
2025-01-10,3.88,3.76,3.98,3.75,245303.0
2025-01-13,3.7,3.75,3.76,3.67,148757.0
2025-01-14,3.75,3.88,3.88,3.75,245129.0
2025-01-15,3.85,3.86,3.9,3.83,174686.0
2025-01-16,3.89,3.91,3.98,3.88,251445.0
2025-01-17,3.91,3.87,3.91,3.85,132327.0
2025-01-20,3.9,3.88,3.91,3.84,147859.0
2025-01-21,3.89,3.84,3.9,3.82,144124.0
2025-01-22,3.83,3.79,3.85,3.78,114689.0
2025-01-23,3.84,3.8,3.89,3.8,163809.0
2025-01-24,3.81,3.81,3.83,3.76,138291.0
