date,open,close,high,low,volume
2024-08-27,252.34172796,247.91200029,253.5637218,246.84275568,14613221.0
2024-08-28,247.14825414,248.67574644,250.20323874,246.99550491,8690233.0
2024-08-29,248.52299721,254.63296641,257.68795101,247.4537526,20753443.0
2024-08-30,16.6,16.82,16.96,16.59,195322.0
2024-09-02,16.76,16.72,16.92,16.61,135170.0
2024-09-03,16.74,16.94,17.16,16.74,185862.0
2024-09-04,16.93,16.83,17.01,16.73,115997.0
2024-09-05,16.9,16.94,17.12,16.86,102350.0
2024-09-06,16.94,16.75,17.03,16.75,77311.0
2024-09-09,16.7,16.59,16.88,16.54,121491.0
2024-09-10,16.58,16.44,16.79,16.26,176726.0
2024-09-11,16.33,16.64,16.74,16.3,163441.0
2024-09-12,16.61,16.45,16.72,16.39,115541.0
2024-09-13,16.44,16.16,16.55,16.16,119101.0
2024-09-18,16.18,16.08,16.26,15.97,114725.0
2024-09-19,16.16,16.6,16.64,15.98,224616.0
2024-09-20,16.6,16.64,16.65,16.44,136626.0
2024-09-23,16.57,16.54,16.77,16.54,85712.0
2024-09-24,16.64,17.02,17.03,16.55,267400.0
2024-09-25,17.18,17.12,17.54,17.09,357880.0
2024-09-26,17.12,17.7,17.7,17.06,364552.0
2024-09-27,18.0,18.75,18.76,18.0,517274.0
2024-09-30,19.79,20.63,20.63,19.79,1312275.0
2024-10-08,22.69,22.37,22.69,21.34,1810060.0
2024-10-09,22.3,20.25,22.3,20.24,1195568.0
2024-10-10,20.15,20.59,21.26,19.91,764547.0
2024-10-11,20.54,19.9,20.62,19.73,460050.0
2024-10-14,19.9,19.97,20.16,19.56,462513.0
2024-10-15,19.88,19.36,19.97,19.34,408415.0
2024-10-16,19.18,19.09,19.39,18.93,377673.0
2024-10-17,19.13,18.77,19.38,18.76,362790.0
2024-10-18,18.76,19.3,19.67,18.6,579082.0
2024-10-21,19.29,19.9,20.23,19.29,714097.0
2024-10-22,20.04,20.0,20.41,19.88,590867.0
2024-10-23,20.0,20.38,20.7,19.85,679167.0
2024-10-24,20.26,20.02,20.51,19.98,349478.0
2024-10-25,20.0,21.16,21.63,19.96,1197344.0
2024-10-28,20.97,21.33,21.6,20.87,699622.0
2024-10-29,21.36,20.93,21.47,20.84,633740.0
2024-10-30,21.12,21.12,21.55,20.9,635157.0
2024-10-31,20.93,21.46,21.85,20.82,962800.0
2024-11-01,21.61,23.61,23.61,21.61,1260244.0
2024-11-04,24.88,23.85,25.26,23.17,3019195.0
2024-11-05,23.18,25.59,26.2,23.01,2690288.0
2024-11-06,25.39,26.65,27.54,24.6,3096428.0
2024-11-07,26.75,26.61,27.85,25.86,2399593.0
2024-11-08,26.61,25.83,27.15,25.8,2050439.0
2024-11-11,25.41,25.83,26.1,25.28,1280029.0
2024-11-12,25.84,25.16,26.17,24.96,1262909.0
2024-11-13,25.13,25.55,26.4,25.07,1231523.0
2024-11-14,25.18,24.13,25.32,24.1,1145621.0
2024-11-15,24.09,23.32,24.24,23.31,812327.0
2024-11-18,23.3,22.81,23.55,22.6,703063.0
2024-11-19,22.93,23.21,23.35,22.52,665979.0
2024-11-20,23.22,23.42,23.58,23.1,610553.0
2024-11-21,23.41,23.26,23.56,23.05,487461.0
2024-11-22,23.35,23.63,24.58,22.71,1409586.0
2024-11-25,23.4,23.03,23.8,22.78,806409.0
2024-11-26,22.97,22.79,23.75,22.78,496069.0
2024-11-27,22.61,22.94,22.95,21.95,652624.0
2024-11-28,22.86,22.53,22.93,22.5,389298.0
2024-11-29,22.5,22.85,23.07,22.34,520197.0
2024-12-02,22.7,23.35,23.38,22.68,618006.0
2024-12-03,23.38,23.46,23.85,23.26,724993.0
2024-12-04,23.98,23.51,24.15,23.37,692224.0
2024-12-05,23.25,23.08,23.28,22.96,479228.0
2024-12-06,23.07,23.17,23.24,22.84,398087.0
2024-12-09,23.17,22.88,23.36,22.73,377109.0
2024-12-10,23.36,22.96,23.47,22.95,547077.0
2024-12-11,22.88,23.02,23.13,22.8,281486.0
2024-12-12,23.02,22.96,23.1,22.7,339998.0
2024-12-13,22.8,22.38,22.87,22.33,404627.0
2024-12-16,22.37,22.07,22.37,22.0,280407.0
2024-12-17,22.08,22.03,22.33,22.02,277641.0
2024-12-18,22.04,22.09,22.2,22.0,205800.0
2024-12-19,21.97,22.2,22.22,21.68,266988.0
2024-12-20,22.2,22.05,22.35,22.04,317620.0
2024-12-23,22.12,21.8,22.15,21.7,272011.0
2024-12-24,21.8,21.92,21.99,21.75,180598.0
2024-12-25,21.93,21.55,21.93,21.42,229831.0
2024-12-26,21.5,21.67,21.87,21.5,174562.0
2024-12-27,21.66,21.64,21.91,21.59,218104.0
2024-12-30,21.66,21.78,21.85,21.65,194409.0
2024-12-31,21.77,21.22,21.8,21.22,273856.0
2025-01-02,21.23,20.49,21.29,20.26,416255.0
2025-01-03,20.56,20.33,21.03,20.25,362200.0
2025-01-06,20.27,20.82,21.25,20.26,483941.0
2025-01-07,20.99,21.47,22.2,20.82,712260.0
2025-01-08,21.23,21.04,21.35,20.53,425957.0
2025-01-09,20.95,21.16,21.44,20.95,337780.0
2025-01-10,21.3,21.14,21.68,20.92,459101.0
2025-01-13,20.93,21.31,21.53,20.8,392644.0
2025-01-14,21.37,22.08,22.1,21.07,631569.0
2025-01-15,22.08,21.89,22.18,21.61,440709.0
2025-01-16,21.9,21.89,22.15,21.66,384436.0
2025-01-17,21.85,21.97,22.09,21.58,376255.0
2025-01-20,22.0,21.4,22.0,21.35,478825.0
2025-01-21,21.44,21.16,21.5,20.8,363629.0
2025-01-22,21.01,21.06,21.28,20.95,201500.0
2025-01-23,21.2,21.29,21.9,21.2,462833.0
2025-01-24,21.23,21.53,21.58,21.19,281309.0
2025-01-27,21.53,21.05,21.62,21.05,250943.0
2025-02-05,21.46,21.63,21.83,21.27,457469.0
2025-02-06,21.65,23.42,23.79,21.55,1341488.0
2025-02-07,23.2,23.11,23.43,22.9,893306.0
2025-02-10,23.12,23.26,23.3,22.83,572472.0
2025-02-11,23.19,23.1,23.36,22.95,445035.0
2025-02-12,23.05,23.02,23.05,22.7,456490.0
2025-02-13,22.93,22.68,23.18,22.62,399608.0
2025-02-14,22.62,22.75,23.0,22.6,315770.0
2025-02-17,22.65,22.89,22.91,22.42,375083.0
2025-02-18,22.88,22.51,22.94,22.45,380553.0
2025-02-19,22.5,22.98,23.09,22.47,476951.0
2025-02-20,23.41,23.33,23.85,23.13,1069196.0
2025-02-21,23.2,23.14,23.4,23.04,511594.0
2025-02-24,23.16,23.06,23.36,22.95,411202.0
2025-02-25,22.9,22.8,23.05,22.75,347936.0
2025-02-26,22.76,22.81,22.91,22.66,352346.0
2025-02-27,22.81,22.58,23.02,22.25,417396.0
2025-02-28,22.5,22.37,22.72,22.24,379291.0
2025-03-03,22.86,23.0,23.38,22.82,706951.0
2025-03-04,23.01,23.09,23.3,22.83,528877.0
2025-03-05,23.09,22.75,23.09,22.5,415887.0
