date,open,close,high,low,volume
2024-08-27,12.09098667,11.94998391,12.26724012,11.87948253,3994546.0
2024-08-28,11.80898115,12.02048529,12.12623736,11.80898115,3553500.0
2024-08-29,12.02048529,12.05573598,12.26724012,11.84423184,3669278.0
2024-08-30,3.44,3.49,3.54,3.42,49262.0
2024-09-02,3.49,3.39,3.52,3.38,37679.0
2024-09-03,3.39,3.35,3.45,3.32,58114.0
2024-09-04,3.35,3.34,3.37,3.31,40944.0
2024-09-05,3.35,3.46,3.5,3.35,74269.0
2024-09-06,3.52,3.43,3.52,3.42,41764.0
2024-09-09,3.45,3.45,3.48,3.39,34874.0
2024-09-10,3.45,3.46,3.49,3.35,41510.0
2024-09-11,3.44,3.42,3.44,3.38,28160.0
2024-09-12,3.44,3.45,3.48,3.42,28527.0
2024-09-13,3.46,3.39,3.52,3.38,54100.0
2024-09-18,3.36,3.4,3.41,3.32,38374.0
2024-09-19,3.4,3.47,3.48,3.38,58102.0
2024-09-20,3.47,3.56,3.57,3.47,63040.0
2024-09-23,3.62,3.69,3.76,3.59,132194.0
2024-09-24,3.7,3.73,3.75,3.62,88507.0
2024-09-25,3.74,3.76,3.86,3.72,82708.0
2024-09-26,3.77,3.81,3.81,3.7,88519.0
2024-09-27,3.86,3.95,3.95,3.82,62846.0
2024-09-30,4.06,4.33,4.35,4.01,190015.0
2024-10-08,4.76,4.46,4.76,4.25,251887.0
2024-10-09,4.44,4.12,4.44,4.12,158217.0
2024-10-10,4.18,4.3,4.45,4.06,154652.0
2024-10-11,4.26,4.15,4.3,4.13,82609.0
2024-10-14,4.15,4.22,4.24,4.15,60408.0
2024-10-15,4.22,4.19,4.33,4.17,103969.0
2024-10-16,4.18,4.15,4.21,4.07,79079.0
2024-10-17,4.16,4.12,4.29,4.11,91390.0
2024-10-18,4.1,4.16,4.2,4.06,76541.0
2024-10-21,4.16,4.33,4.42,4.14,126202.0
2024-10-22,4.35,4.43,4.66,4.35,153708.0
2024-10-23,4.44,4.4,4.45,4.31,102379.0
2024-10-24,4.38,4.54,4.61,4.38,156452.0
2024-10-25,4.53,4.82,4.82,4.52,220735.0
2024-10-28,4.78,4.94,4.97,4.75,193312.0
2024-10-29,4.97,4.84,5.16,4.8,213022.0
2024-10-30,4.85,4.7,4.89,4.65,138361.0
2024-10-31,4.7,4.95,5.01,4.7,187201.0
2024-11-01,4.93,4.72,4.97,4.71,128640.0
2024-11-04,4.75,4.7,4.76,4.62,85666.0
2024-11-05,4.7,4.75,4.76,4.66,79233.0
2024-11-06,4.74,4.92,4.98,4.72,151914.0
2024-11-07,4.95,4.96,5.01,4.78,143982.0
2024-11-08,4.93,4.91,4.98,4.83,127599.0
2024-11-11,4.88,4.9,4.93,4.8,88839.0
2024-11-12,4.89,5.09,5.3,4.88,287337.0
2024-11-13,5.09,5.03,5.21,4.88,150250.0
2024-11-14,4.97,4.79,5.05,4.78,117879.0
2024-11-15,4.79,4.68,4.91,4.66,100058.0
2024-11-18,4.73,4.68,4.82,4.64,87554.0
2024-11-19,4.66,4.73,4.73,4.58,70333.0
2024-11-20,4.75,4.83,4.88,4.71,59775.0
2024-11-21,4.8,4.86,4.89,4.76,51262.0
2024-11-22,4.86,4.95,5.11,4.84,177964.0
2024-11-25,4.99,5.04,5.08,4.79,165306.0
2024-11-26,5.0,4.95,5.14,4.93,118344.0
2024-11-27,4.92,4.97,4.98,4.75,103020.0
2024-11-28,4.94,5.08,5.2,4.92,199075.0
2024-11-29,5.08,5.0,5.1,4.98,111060.0
2024-12-02,5.03,5.31,5.39,5.0,203764.0
2024-12-03,5.32,5.22,5.35,5.2,132764.0
2024-12-04,5.22,5.08,5.26,5.06,83373.0
2024-12-05,5.07,5.15,5.16,5.04,60043.0
2024-12-06,5.12,5.16,5.18,4.95,136986.0
2024-12-09,5.15,5.05,5.2,5.01,82896.0
2024-12-10,5.15,4.99,5.18,4.95,174569.0
2024-12-11,4.99,5.02,5.1,4.98,86468.0
2024-12-12,5.02,5.21,5.25,5.01,170780.0
2024-12-13,5.19,5.25,5.35,5.17,185100.0
2024-12-16,5.26,5.26,5.45,5.2,218157.0
2024-12-17,5.26,4.91,5.28,4.9,173384.0
2024-12-18,4.92,5.18,5.4,4.82,290688.0
2024-12-19,5.17,5.03,5.31,4.92,201229.0
2024-12-20,4.97,4.97,5.09,4.93,93679.0
2024-12-23,4.99,4.67,5.02,4.66,133813.0
2024-12-24,4.64,4.66,4.74,4.56,96304.0
2024-12-25,4.66,4.53,4.67,4.43,92745.0
2024-12-26,4.54,4.67,4.77,4.53,89952.0
2024-12-27,4.7,4.75,4.87,4.65,101537.0
2024-12-30,4.7,4.7,4.76,4.63,62127.0
2024-12-31,4.69,4.52,4.78,4.52,75881.0
2025-01-02,4.52,4.42,4.57,4.39,59481.0
2025-01-03,4.4,4.18,4.47,4.17,90456.0
2025-01-06,4.18,4.17,4.2,4.01,59573.0
2025-01-07,4.14,4.19,4.21,4.03,70951.0
2025-01-08,4.19,4.2,4.25,4.05,86684.0
2025-01-09,4.17,4.22,4.25,4.16,44725.0
2025-01-10,4.21,4.06,4.25,4.06,52864.0
2025-01-13,4.06,4.07,4.11,3.94,50848.0
2025-01-14,4.09,4.22,4.23,4.08,62429.0
2025-01-15,4.21,4.25,4.3,4.2,63781.0
2025-01-16,4.23,4.36,4.41,4.23,88597.0
2025-01-17,4.35,4.3,4.49,4.3,91389.0
2025-01-20,4.33,4.37,4.43,4.24,84825.0
2025-01-21,4.36,4.3,4.4,4.27,55932.0
2025-01-22,4.14,4.26,4.31,4.09,126477.0
2025-01-23,4.25,4.27,4.39,4.25,65576.0
2025-01-24,4.27,4.21,4.31,4.17,73278.0
2025-01-27,4.22,4.39,4.48,4.22,113097.0
2025-02-05,4.4,4.42,4.45,4.34,73559.0
2025-02-06,4.43,4.54,4.55,4.42,64519.0
2025-02-07,4.56,4.52,4.62,4.45,87958.0
2025-02-10,4.5,4.74,4.75,4.5,108020.0
2025-02-11,4.74,4.8,4.95,4.69,165817.0
2025-02-12,4.78,4.84,4.86,4.65,126029.0
2025-02-13,4.87,4.67,4.87,4.63,110977.0
2025-02-14,4.64,4.7,4.74,4.62,72038.0
2025-02-17,4.72,4.66,4.72,4.6,74408.0
2025-02-18,4.7,4.53,4.7,4.5,63268.0
2025-02-19,4.5,4.57,4.57,4.5,46872.0
2025-02-20,4.53,4.56,4.59,4.53,46688.0
2025-02-21,4.53,4.51,4.58,4.49,58767.0
2025-02-24,4.49,4.56,4.6,4.49,48709.0
2025-02-25,4.59,4.85,5.02,4.54,326601.0
2025-02-26,4.72,4.81,4.86,4.72,170817.0
2025-02-27,4.81,4.81,4.9,4.71,153056.0
2025-02-28,4.77,4.94,5.05,4.7,285991.0
2025-03-03,4.99,4.69,5.02,4.65,225237.0
